8|4.69.158.245|315.875053406
8|4.69.158.245|335.880041122
8|4.69.158.245|307.885885239
8|4.69.158.245|311.882019043
8|4.69.158.245|343.867063522
8|4.69.158.245|311.883926392
8|4.69.158.245|307.886838913
8|4.69.158.245|319.865942001
8|4.69.158.245|311.886072159
8|4.69.158.245|315.891981125
8|4.69.158.245|307.870149612
8|4.69.158.245|315.881967545
8|4.69.158.245|315.848827362
8|4.69.158.245|311.886072159
8|4.69.158.245|319.878101349
8|4.69.158.245|315.86098671
8|4.69.158.245|315.824985504
8|4.69.158.241|315.88101387
8|4.69.158.245|315.880060196
8|4.69.158.245|311.836004257
8|4.69.158.245|343.873023987
8|4.69.158.245|319.865942001
8|4.69.158.245|323.879003525
8|4.69.158.245|311.872959137
8|4.69.158.245|307.880163193
8|4.69.158.245|307.894945145
8|4.69.158.245|315.854072571
8|4.69.158.245|315.894842148
8|4.69.158.245|311.883926392
8|4.69.158.241|307.874917984
8|4.69.158.245|315.883159637
8|4.69.158.245|311.873912811
8|4.69.158.245|307.882070541
8|4.69.158.245|315.866947174
8|4.69.158.245|311.882972717
8|4.69.158.245|311.856031418
8|4.69.158.245|311.882019043
8|4.69.158.245|311.88082695
8|4.69.158.245|315.919876099
8|4.69.158.241|307.834148407
8|4.69.158.245|307.864904404
8|4.69.158.245|311.882972717
8|4.69.158.245|311.887979507
8|4.69.158.245|319.849967957
8|4.69.158.245|323.898077011
8|4.69.158.245|311.876058578
8|4.69.158.245|315.866947174
8|4.69.158.245|320.198059082
8|4.69.158.249|311.542987823
8|4.69.158.245|311.882019043
8|4.69.158.245|311.889886856
8|4.69.158.245|315.835952759
8|4.69.158.245|TIME_OUT
8|4.69.158.245|355.931997299
8|4.69.158.245|315.871953964
8|4.69.158.245|307.894945145
8|4.69.158.245|403.856992722
8|4.69.158.245|311.872005463
8|4.69.158.245|315.896034241
8|4.69.158.245|311.862945557
8|4.69.158.245|311.815023422
8|4.69.158.245|307.878017426
8|4.69.158.245|315.887928009
8|4.69.158.245|311.892986298
8|4.69.158.245|307.862043381
8|4.69.158.245|307.888031006
8|4.69.158.245|331.882953644
8|4.69.158.245|307.876110077
8|4.69.158.245|307.885885239
8|4.69.158.245|315.867900848
8|4.69.158.245|319.886922836
8|4.69.158.245|307.849884033
8|4.69.158.245|323.890924454
8|4.69.158.245|307.861089706
8|4.69.158.245|311.882019043
8|4.69.158.249|323.83108139
8|4.69.158.245|315.896034241
8|4.69.158.245|315.851926804
8|4.69.158.241|319.886922836
8|4.69.158.241|307.870864868
8|4.69.158.245|307.86895752
8|4.69.158.245|311.873197556
8|4.69.158.241|311.873912811
8|4.69.158.245|307.89399147
8|4.69.158.245|323.87304306
8|4.69.158.245|315.878152847
8|4.69.158.245|315.88101387
8|4.69.158.249|323.875188828
8|4.69.158.245|311.890125275
8|4.69.158.245|311.875104904
8|4.69.158.245|311.876058578
8|4.69.158.245|319.871902466
8|4.69.158.245|319.908857346
8|4.69.158.245|307.84201622
8|4.69.158.245|307.8789711
8|4.69.158.245|367.880105972
8|4.69.158.245|311.903953552
8|4.69.158.245|315.913915634
8|4.69.158.245|311.793088913
8|4.69.158.245|319.845914841
8|4.69.158.241|311.885118484
8|4.69.158.241|TIME_OUT
8|4.69.158.241|TIME_OUT
8|4.69.158.245|311.928033829
8|4.69.158.245|307.857990265
8|4.69.158.245|319.872140884
8|4.69.158.245|315.879821777
8|4.69.158.245|307.894945145
8|4.69.158.245|315.875053406
8|4.69.158.245|315.877914429
8|4.69.158.245|315.877199173
8|4.69.158.245|311.882019043
8|4.69.158.245|315.891027451
8|4.69.158.245|307.877063751
8|4.69.158.245|319.850921631
8|4.69.158.245|311.908006668
8|4.69.158.245|327.858924866
8|4.69.158.245|311.836004257
8|4.69.158.245|311.873912811
8|4.69.158.245|315.873146057
8|4.69.158.245|307.875871658
8|4.69.158.245|311.877012253
9|213.242.110.198|323.817014694
9|213.242.110.198|327.8632164
9|213.242.110.198|327.889919281
9|213.242.110.198|319.881916046
9|213.242.110.198|327.866077423
9|213.242.110.198|319.864988327
9|213.242.110.198|323.87804985
9|213.242.110.198|323.881864548
9|213.242.110.198|323.880910873
9|213.242.110.198|323.837995529
9|213.242.110.198|319.891929626
9|213.242.110.198|323.869943619
9|213.242.110.198|339.883804321
9|213.242.110.198|323.852062225
9|213.242.110.198|319.88286972
9|213.242.110.198|319.893836975
9|213.242.110.198|327.864170074
9|213.242.110.198|315.868139267
9|213.242.110.198|323.883056641
9|213.242.110.198|327.879905701
9|213.242.110.198|319.885969162
9|213.242.110.198|319.895029068
9|213.242.110.198|319.870948792
9|213.242.110.198|327.874898911
9|213.242.110.198|327.879905701
9|213.242.110.198|323.873996735
9|213.242.110.198|319.884061813
9|213.242.110.198|323.889017105
9|213.242.110.198|331.889867783
9|213.242.110.198|319.849014282
9|213.242.110.198|327.873945236
9|213.242.110.198|319.872140884
9|213.242.110.198|323.873996735
9|213.242.110.198|323.829889297
9|213.242.110.198|327.885866165
9|213.242.110.198|323.827028275
9|213.242.110.198|319.847106934
9|213.242.110.198|323.881864548
9|213.242.110.198|415.858030319
9|213.242.110.198|323.871135712
9|213.242.110.198|331.999063492
9|213.242.110.198|323.795795441
9|213.242.110.198|319.756031036
9|213.242.110.198|327.899932861
9|213.242.110.198|327.824115753
9|213.242.110.198|327.89683342
9|213.242.110.198|323.807001114
9|213.242.110.198|323.873996735
9|213.242.110.198|327.888011932
9|213.242.110.198|319.889068604
9|213.242.110.198|331.84504509
9|213.242.110.198|327.872991562
9|213.242.110.198|311.88082695
9|213.242.110.198|327.888011932
9|213.242.110.198|323.863983154
9|213.242.110.198|319.873094559
9|213.242.110.198|323.873996735
9|213.242.110.198|319.876909256
9|213.242.110.198|323.879003525
9|213.242.110.198|323.872089386
9|213.242.110.198|331.877946854
9|213.242.110.198|319.865942001
9|213.242.110.198|403.902053833
9|213.242.110.198|323.859930038
9|213.242.110.198|327.877044678
9|213.242.110.198|387.876033783
9|213.242.110.198|327.895879745
9|213.242.110.198|323.883056641
9|213.242.110.198|323.877096176
9|213.242.110.198|331.876993179
9|213.242.110.198|319.880008698
9|213.242.110.198|327.892065048
9|213.242.110.198|319.859027863
9|213.242.110.198|327.8901577
9|213.242.110.198|323.887109756
9|213.242.110.198|319.845914841
9|213.242.110.198|327.86989212
9|213.242.110.198|327.876091003
9|213.242.110.198|319.900989532
9|213.242.110.198|319.843053818
9|213.242.110.198|339.896917343
9|213.242.110.198|327.852010727
9|213.242.110.198|319.902181625
9|213.242.110.198|335.870981216
9|213.242.110.198|327.877998352
9|213.242.110.198|327.878952026
9|213.242.110.198|327.906847
9|213.242.110.198|319.859027863
9|213.242.110.198|319.885015488
9|213.242.110.198|327.875852585
9|213.242.110.198|319.88286972
9|213.242.110.198|327.867984772
9|213.242.110.198|327.879905701
9|213.242.110.198|323.883056641
9|213.242.110.198|323.877811432
9|213.242.110.198|323.889970779
9|213.242.110.198|559.845924377
9|213.242.110.198|323.899030685
9|213.242.110.198|327.882051468
9|213.242.110.198|587.864875793
9|213.242.110.198|507.879972458
9|213.242.110.198|331.847906113
9|213.242.110.198|323.90499115
9|213.242.110.198|795.81785202
9|213.242.110.198|795.840024948
9|213.242.110.198|499.883890152
9|213.242.110.198|319.875955582
9|213.242.110.198|319.872140884
9|213.242.110.198|323.889017105
9|213.242.110.198|323.871850967
9|213.242.110.198|323.870897293
9|213.242.110.198|331.876993179
9|213.242.110.198|319.898843765
9|213.242.110.198|323.861122131
9|213.242.110.198|327.851057053
9|213.242.110.198|323.869943619
9|213.242.110.198|323.868989944
9|213.242.110.198|323.879003525
9|213.242.110.198|331.885814667
9|213.242.110.198|327.852964401
9|213.242.110.198|327.879190445
9|213.242.110.198|331.876993179
9|213.242.110.198|327.876091003
9|213.242.110.198|327.893972397
9|213.242.110.198|323.886156082
9|213.242.110.198|327.879905701
9|213.242.110.198|323.879957199
9|213.242.110.198|327.873945236
9|213.242.110.198|315.855026245
9|213.242.110.198|331.898927689
9|213.242.110.198|323.898077011
9|213.242.110.198|327.882051468
9|213.242.110.198|335.878133774
9|213.242.110.198|343.889951706
9|213.242.110.198|335.860967636
9|213.242.110.198|335.874080658
9|213.242.110.198|339.905023575
9|213.242.110.198|335.849046707
9|213.242.110.198|331.866979599
9|213.242.110.198|331.886053085
9|213.242.110.198|327.854156494
9|213.242.110.198|331.875085831
9|213.242.110.198|331.884145737
9|213.242.110.198|331.871986389
9|213.242.110.198|331.887960434
9|213.242.110.198|335.875988007
9|213.242.110.198|339.922189713
9|213.242.110.198|331.842899323
9|213.242.110.198|331.89201355
9|213.242.110.198|351.831912994
9|213.242.110.198|331.884145737
9|213.242.110.198|335.866928101
9|213.242.110.198|331.871986389
9|213.242.110.198|511.879920959
9|213.242.110.198|331.871986389
9|213.242.110.198|331.867933273
9|213.242.110.198|343.883037567
9|213.242.110.198|335.880041122
9|213.242.110.198|339.871883392
9|213.242.110.198|331.88700676
9|213.242.110.198|351.855993271
9|213.242.110.198|327.831029892
9|213.242.110.198|335.873842239
9|213.242.110.198|335.877895355
9|213.242.110.198|335.863113403
9|213.242.110.198|355.877876282
9|213.242.110.198|335.870027542
9|213.242.110.198|331.879138947
9|213.242.110.198|335.881948471
9|213.242.110.198|503.859996796
9|213.242.110.198|431.883096695
9|213.242.110.198|423.877000809
9|213.242.110.198|423.891067505
9|213.242.110.198|423.829078674
9|213.242.110.198|431.861877441
9|213.242.110.198|331.887960434
9|213.242.110.198|347.862958908
9|213.242.110.198|335.873126984
9|213.242.110.198|331.86507225
9|213.242.110.198|335.880041122
9|213.242.110.198|335.87884903
9|213.242.110.198|347.88608551
9|213.242.110.198|335.869073868
9|213.242.110.198|331.870079041
9|213.242.110.198|335.870981216
9|213.242.110.198|335.877895355
9|213.242.110.198|331.893920898
9|213.242.110.198|335.875034332
9|213.242.110.198|339.862108231
9|213.242.110.198|331.89702034
9|213.242.110.198|331.861972809
9|213.242.110.198|331.879138947
9|213.242.110.198|331.877946854
9|213.242.110.198|331.85505867
9|213.242.110.198|331.866979599
9|213.242.110.198|331.895112991
9|213.242.110.198|339.85710144
9|213.242.110.198|331.891059875
9|213.242.110.198|335.855007172
9|213.242.110.198|331.883907318
9|213.242.110.198|327.882051468
9|213.242.110.198|343.846082687
9|213.242.110.198|331.890106201
9|213.242.110.198|331.88700676
9|213.242.110.198|335.879802704
9|213.242.110.198|331.884145737
9|213.242.110.198|331.859827042
9|213.242.110.198|331.881999969
9|213.242.110.198|331.866979599
9|213.242.110.198|331.866979599
9|213.242.110.198|331.889152527
9|213.242.110.198|331.864833832
9|213.242.110.198|339.87402916
9|213.242.110.198|327.893972397
9|213.242.110.198|331.887960434
9|213.242.110.198|331.869125366
9|213.242.110.198|339.87903595
9|213.242.110.198|335.883140564
9|213.242.110.198|335.86192131
9|213.242.110.198|339.864969254
9|213.242.110.198|331.911087036
9|213.242.110.198|335.858106613
9|213.242.110.198|335.870027542
9|213.242.110.198|331.874847412
9|213.242.110.198|331.874847412
9|213.242.110.198|339.875936508
9|213.242.110.198|331.881999969
9|213.242.110.198|339.868068695
9|213.242.110.198|343.885183334
9|213.242.110.198|339.882850647
9|213.242.110.198|339.886188507
9|213.242.110.198|335.880041122
9|213.242.110.198|339.862108231
9|213.242.110.198|331.898927689
9|213.242.110.198|335.853099823
9|213.242.110.198|331.874847412
9|213.242.110.198|335.870027542
9|213.242.110.198|339.880943298
9|213.242.110.198|331.872940063
9|213.242.110.198|331.871032715
9|213.242.110.198|343.882083893
9|213.242.110.198|331.867933273
9|213.242.110.198|331.855773926
9|213.242.110.198|327.885150909
9|213.242.110.198|331.886053085
9|213.242.110.198|335.874080658
9|213.242.110.198|331.901073456
9|213.242.110.198|331.86006546
9|213.242.110.198|331.876039505
9|213.242.110.198|331.893920898
9|213.242.110.198|331.84504509
9|213.242.110.198|335.891008377
9|213.242.110.198|331.868171692
9|213.242.110.198|339.868068695
9|213.242.110.198|331.888914108
9|213.242.110.198|331.89201355
9|213.242.110.198|331.86006546
9|213.242.110.198|331.876993179
9|213.242.110.198|331.889867783
9|213.242.110.198|335.840940475
9|213.242.110.198|331.883907318
9|213.242.110.198|331.880092621
9|213.242.110.198|331.871986389
9|213.242.110.198|331.874847412
9|213.242.110.198|331.873893738
9|213.242.110.198|331.891059875
9|213.242.110.198|331.864833832
9|213.242.110.198|339.874982834
9|213.242.110.198|331.864833832
9|213.242.110.198|331.881046295
9|213.242.110.198|343.867063522
9|213.242.110.198|331.854104996
9|213.242.110.198|331.88700676
9|213.242.110.198|331.881999969
9|213.242.110.198|335.862159729
9|213.242.110.198|331.866025925
9|213.242.110.198|331.874132156
9|213.242.110.198|347.898006439
9|213.242.110.198|331.856012344
9|213.242.110.198|331.871986389
9|213.242.110.198|335.860013962
9|213.242.110.198|331.85505867
9|213.242.110.198|331.905841827
9|213.242.110.198|331.824064255
9|213.242.110.198|335.886955261
9|213.242.110.198|335.886955261
9|213.242.110.198|335.872173309
9|213.242.110.198|331.866025925
9|213.242.110.198|331.890106201
9|213.242.110.198|331.833124161
9|213.242.110.198|327.831029892
9|213.242.110.198|331.861019135
9|213.242.110.198|343.863964081
9|213.242.110.198|343.889951706
9|213.242.110.198|379.821062088
9|213.242.110.198|339.874982834
9|213.242.110.198|327.886104584
9|213.242.110.198|327.867984772
9|213.242.110.198|331.876993179
9|213.242.110.198|339.910030365
9|213.242.110.198|331.796884537
9|213.242.110.198|331.881999969
9|213.242.110.198|339.85209465
9|213.242.110.198|331.86507225
9|213.242.110.198|331.875085831
9|213.242.110.198|335.845947266
9|213.242.110.198|331.883907318
9|213.242.110.198|331.883907318
9|213.242.110.198|331.853866577
9|213.242.110.198|335.866928101
9|213.242.110.198|331.876993179
9|213.242.110.198|331.881999969
9|213.242.110.198|331.854104996
9|213.242.110.198|331.876039505
9|213.242.110.198|335.880041122
9|213.242.110.198|331.869125366
9|213.242.110.198|331.851005554
9|213.242.110.198|331.880092621
9|213.242.110.198|331.88700676
9|213.242.110.198|331.85005188
9|213.242.110.198|331.881046295
9|213.242.110.198|331.866025925
9|213.242.110.198|327.872037888
9|213.242.110.198|331.89702034
9|213.242.110.198|331.856012344
9|213.242.110.198|331.878900528
9|213.242.110.198|335.927009583
9|213.242.110.198|331.792116165
9|213.242.110.198|367.853164673
9|213.242.110.198|331.878900528
9|213.242.110.198|339.833974838
9|213.242.110.198|327.893972397
9|213.242.110.198|335.855007172
9|213.242.110.198|339.875936508
9|213.242.110.198|331.888198853
9|213.242.110.198|331.851959229
9|213.242.110.198|331.879854202
9|213.242.110.198|331.876039505
9|213.242.110.198|331.868171692
9|213.242.110.198|331.881046295
9|213.242.110.198|331.893920898
9|213.242.110.198|331.869840622
9|213.242.110.198|331.876993179
9|213.242.110.198|331.886053085
9|213.242.110.198|331.847906113
9|213.242.110.198|331.866025925
9|213.242.110.198|331.876993179
9|213.242.110.198|335.875034332
9|213.242.110.198|327.869176865
9|213.242.110.198|331.904888153
9|213.242.110.198|331.835985184
9|213.242.110.198|331.869840622
9|213.242.110.198|331.871032715
9|213.242.110.198|331.883907318
9|213.242.110.198|499.886989594
9|213.242.110.198|495.856046677
9|213.242.110.198|435.885906219
9|213.242.110.198|435.857772827
9|213.242.110.198|431.888103485
9|213.242.110.198|431.865215302
9|213.242.110.198|359.842061996
9|213.242.110.198|331.883907318
9|213.242.110.198|331.856966019
9|213.242.110.198|331.872940063
9|213.242.110.198|343.888044357
9|213.242.110.198|343.856096268
9|213.242.110.198|331.893920898
9|213.242.110.198|335.875034332
9|213.242.110.198|331.883907318
9|213.242.110.198|331.85505867
9|213.242.110.198|343.870162964
9|213.242.110.198|331.887960434
9|213.242.110.198|331.859827042
9|213.242.110.198|331.876039505
9|213.242.110.198|331.887960434
9|213.242.110.198|351.864099503
9|213.242.110.198|331.86006546
9|213.242.110.198|331.86507225
9|213.242.110.198|335.889101028
9|213.242.110.198|331.85005188
9|213.242.110.198|335.878133774
9|213.242.110.198|331.89702034
9|213.242.110.198|335.858106613
9|213.242.110.198|331.873893738
9|213.242.110.198|331.998825073
9|213.242.110.198|335.758924484
9|213.242.110.198|335.886955261
9|213.242.110.198|339.888811111
9|213.242.110.198|339.869976044
9|213.242.110.198|423.874139786
9|213.242.110.198|335.878133774
9|213.242.110.198|331.884145737
9|213.242.110.198|331.861972809
9|213.242.110.198|331.881046295
9|213.242.110.198|331.880807877
9|213.242.110.198|331.870079041
9|213.242.110.198|331.883907318
9|213.242.110.198|331.885099411
9|213.242.110.198|331.852912903
9|213.242.110.198|347.877979279
9|213.242.110.198|343.873977661
9|213.242.110.198|331.88700676
9|213.242.110.198|343.858957291
9|213.242.110.198|347.876787186
9|213.242.110.198|343.895196915
9|213.242.110.198|347.88608551
9|213.242.110.198|371.856212616
9|213.242.110.198|339.835882187
9|213.242.110.198|335.837125778
9|213.242.110.198|331.878185272
9|213.242.110.198|335.866928101
9|213.242.110.198|335.876941681
9|213.242.110.198|335.85190773
9|213.242.110.198|331.891059875
9|213.242.110.198|327.868938446
9|213.242.110.198|335.865020752
9|213.242.110.198|343.888998032
9|213.242.110.198|331.884860992
9|213.242.110.198|335.81495285
9|213.242.110.198|331.875085831
9|213.242.110.198|331.882953644
9|213.242.110.198|331.853151321
9|213.242.110.198|331.872940063
9|213.242.110.198|331.890821457
9|213.242.110.198|331.856012344
9|213.242.110.198|331.877946854
9|213.242.110.198|335.875034332
9|213.242.110.198|327.880144119
9|213.242.110.198|335.862874985
9|213.242.110.198|339.901924133
9|213.242.110.198|331.854820251
9|213.242.110.198|331.871032715
9|213.242.110.198|339.878082275
9|213.242.110.198|343.867063522
9|213.242.110.198|339.878797531
9|213.242.110.198|335.913896561
9|213.242.110.198|331.831932068
9|213.242.110.198|331.876993179
9|213.242.110.198|335.860967636
9|213.242.110.198|335.853099823
9|213.242.110.198|335.872888565
9|213.242.110.198|331.88700676
9|213.242.110.198|339.87402916
9|213.242.110.198|331.893205643
9|213.242.110.198|335.88218689
9|213.242.110.198|331.837177277
9|213.242.110.198|331.88700676
9|213.242.110.198|331.876993179
9|213.242.110.198|331.880092621
9|213.242.110.198|327.861070633
9|213.242.110.198|339.87903595
9|213.242.110.198|331.878185272
9|213.242.110.198|335.872888565
9|213.242.110.198|327.933073044
9|213.242.110.198|331.790924072
9|213.242.110.198|343.872070312
9|213.242.110.198|339.893817902
9|213.242.110.198|335.834980011
9|213.242.110.198|327.892065048
9|213.242.110.198|339.87903595
9|213.242.110.198|331.86507225
9|213.242.110.198|327.878952026
9|213.242.110.198|331.898927689
9|213.242.110.198|331.813097
9|213.242.110.198|327.883958817
9|213.242.110.198|335.846185684
9|213.242.110.198|331.856012344
9|213.242.110.198|335.878133774
9|213.242.110.198|343.89591217
9|213.242.110.198|331.861019135
9|213.242.110.198|331.881999969
9|213.242.110.198|327.907085419
9|213.242.110.198|335.827112198
9|213.242.110.198|335.881948471
9|213.242.110.198|335.8938694
9|213.242.110.198|335.857152939
9|213.242.110.198|331.852912903
9|213.242.110.198|335.896015167
9|213.242.110.198|331.851005554
9|213.242.110.198|339.866161346
9|213.242.110.198|335.894107819
9|213.242.110.198|331.883907318
9|213.242.110.198|331.885099411
9|213.242.110.198|331.862926483
9|213.242.110.198|331.862926483
9|213.242.110.198|331.884860992
9|213.242.110.198|331.875801086
9|213.242.110.198|331.85005188
9|213.242.110.198|331.885814667
9|213.242.110.198|331.876039505
9|213.242.110.198|331.851959229
9|213.242.110.198|339.878082275
9|213.242.110.198|335.882902145
9|213.242.110.198|327.846050262
9|213.242.110.198|327.848911285
9|213.242.110.198|331.873893738
9|213.242.110.198|331.851959229
9|213.242.110.198|331.883192062
9|213.242.110.198|335.875988007
9|213.242.110.198|331.84504509
9|213.242.110.198|335.879087448
9|213.242.110.198|331.873893738
9|213.242.110.198|331.878900528
9|213.242.110.198|351.88293457
9|213.242.110.198|331.887960434
9|213.242.110.198|331.86006546
9|213.242.110.198|335.863113403
9|213.242.110.198|335.875988007
9|213.242.110.198|331.852912903
9|213.242.110.198|339.89405632
9|213.242.110.198|331.861019135
9|213.242.110.198|339.890956879
9|213.242.110.198|331.868171692
9|213.242.110.198|331.867218018
9|213.242.110.198|339.872837067
9|213.242.110.198|331.881046295
9|213.242.110.198|331.86507225
9|213.242.110.198|335.868120193
9|213.242.110.198|331.880807877
9|213.242.110.198|331.866025925
9|213.242.110.198|331.887960434
9|213.242.110.198|331.858158112
9|213.242.110.198|343.856096268
9|213.242.110.198|335.891008377
9|213.242.110.198|331.870794296
9|213.242.110.198|331.856966019
9|213.242.110.198|339.876890182
9|213.242.110.198|327.861070633
9|213.242.110.198|331.86507225
9|213.242.110.198|335.879087448
9|213.242.110.198|331.878900528
9|213.242.110.198|335.86192131
9|213.242.110.198|331.883907318
9|213.242.110.198|331.898927689
9|213.242.110.198|331.843137741
9|213.242.110.198|347.874879837
9|213.242.110.198|331.88700676
9|213.242.110.198|331.879854202
9|213.242.110.198|331.853866577
9|213.242.110.198|623.861074448
9|213.242.110.198|419.862985611
9|213.242.110.198|411.885976791
9|213.242.110.198|411.870956421
9|213.242.110.198|407.874107361
9|213.242.110.198|387.890100479
9|213.242.110.198|331.875085831
9|213.242.110.198|331.873178482
9|213.242.110.198|327.815055847
9|213.242.110.198|327.872037888
9|213.242.110.198|343.877792358
9|213.242.110.198|339.87903595
9|213.242.110.198|327.883005142
9|213.242.110.198|335.871934891
9|213.242.110.198|331.864118576
9|213.242.110.198|331.876993179
9|213.242.110.198|331.882953644
9|213.242.110.198|331.868171692
9|213.242.110.198|335.866928101
9|213.242.110.198|335.878133774
9|213.242.110.198|335.88385582
9|213.242.110.198|331.886053085
9|213.242.110.198|331.882953644
9|213.242.110.198|335.869073868
9|213.242.110.198|331.851005554
9|213.242.110.198|335.875034332
9|213.242.110.198|331.886053085
9|213.242.110.198|331.874132156
9|213.242.110.198|335.853099823
9|213.242.110.198|331.876993179
9|213.242.110.198|331.884145737
9|213.242.110.198|339.885950089
9|213.242.110.198|331.866025925
9|213.242.110.198|331.885814667
9|213.242.110.198|331.851005554
9|213.242.110.198|331.883907318
9|213.242.110.198|331.885099411
9|213.242.110.198|331.848144531
9|213.242.110.198|331.874847412
9|213.242.110.198|395.869016647
9|213.242.110.198|339.877843857
9|213.242.110.198|335.894823074
9|213.242.110.198|331.883907318
9|213.242.110.198|347.865819931
9|213.242.110.198|331.892967224
9|213.242.110.198|331.866025925
9|213.242.110.198|335.853099823
9|213.242.110.198|331.894159317
9|213.242.110.198|351.866006851
9|213.242.110.198|335.889816284
9|213.242.110.198|335.875988007
9|213.242.110.198|339.881896973
9|213.242.110.198|347.903966904
9|213.242.110.198|331.838130951
9|213.242.110.198|331.876039505
9|213.242.110.198|TIME_OUT
9|213.242.110.198|335.916996002
9|213.242.110.198|351.87792778
9|213.242.110.198|331.877231598
9|213.242.110.198|331.883907318
9|213.242.110.198|339.828014374
9|213.242.110.198|335.873126984
9|213.242.110.198|331.876039505
9|213.242.110.198|335.848808289
9|213.242.110.198|335.869073868
9|213.242.110.198|335.879087448
9|213.242.110.198|335.866928101
9|213.242.110.198|337.850093842
9|213.242.110.198|329.861879349
9|213.242.110.198|331.864118576
9|213.242.110.198|331.872940063
9|213.242.110.198|335.869073868
9|213.242.110.198|339.865207672
9|213.242.110.198|331.874847412
9|213.242.110.198|331.878900528
9|213.242.110.198|331.866979599
9|213.242.110.198|331.873178482
9|213.242.110.198|335.866928101
9|213.242.110.198|335.879087448
9|213.242.110.198|343.914031982
9|213.242.110.198|331.771850586
9|213.242.110.198|327.888011932
9|213.242.110.198|399.842023849
9|213.242.110.198|331.880092621
9|213.242.110.198|335.889101028
9|213.242.110.198|331.868886948
9|213.242.110.198|335.793018341
9|213.242.110.198|331.900119781
9|213.242.110.198|331.88700676
9|213.242.110.198|327.842950821
9|213.242.110.198|331.896066666
9|213.242.110.198|343.850135803
9|213.242.110.198|335.869073868
9|213.242.110.198|335.873842239
9|213.242.110.198|331.872940063
9|213.242.110.198|331.878185272
9|213.242.110.198|335.84690094
9|213.242.110.198|335.88886261
9|213.242.110.198|331.88700676
9|213.242.110.198|331.833839417
9|213.242.110.198|339.868068695
9|213.242.110.198|331.860780716
9|213.242.110.198|331.880092621
9|213.242.110.198|331.871032715
9|213.242.110.198|331.868886948
9|213.242.110.198|331.874132156
9|213.242.110.198|331.885814667
9|213.242.110.198|331.891059875
9|213.242.110.198|335.829973221
9|213.242.110.198|335.873126984
9|213.242.110.198|331.869840622
9|213.242.110.198|331.862926483
9|213.242.110.198|331.876993179
9|213.242.110.198|331.873178482
9|213.242.110.198|331.882953644
9|213.242.110.198|343.880176544
9|213.242.110.198|331.870079041
9|213.242.110.198|331.8400383
9|213.242.110.198|331.872940063
9|213.242.110.198|335.877895355
9|213.242.110.198|331.882953644
9|213.242.110.198|331.853866577
9|213.242.110.198|335.872888565
9|213.242.110.198|339.883089066
9|213.242.110.198|415.849924088
9|213.242.110.198|335.879087448
9|213.242.110.198|331.88700676
9|213.242.110.198|335.875034332
9|213.242.110.198|331.882953644
9|213.242.110.198|331.861972809
9|213.242.110.198|335.879087448
9|213.242.110.198|331.874132156
9|213.242.110.198|335.872888565
9|213.242.110.198|335.886955261
9|213.242.110.198|347.87106514
9|213.242.110.198|327.879905701
9|213.242.110.198|331.815004349
9|213.242.110.198|331.886053085
9|213.242.110.198|331.852912903
9|213.242.110.198|331.873893738
9|213.242.110.198|391.876935959
9|213.242.110.198|335.855007172
9|213.242.110.198|331.859111786
9|213.242.110.198|331.876993179
9|213.242.110.198|339.869976044
9|213.242.110.198|327.881097794
9|213.242.110.198|331.856966019
9|213.242.110.198|331.873893738
9|213.242.110.198|335.858106613
9|213.242.110.198|327.872991562
9|213.242.110.198|331.880092621
9|213.242.110.198|331.875085831
9|213.242.110.198|335.877180099
9|213.242.110.198|339.868068695
9|213.242.110.198|331.876993179
9|213.242.110.198|331.868886948
9|213.242.110.198|339.872121811
9|213.242.110.198|335.872888565
9|213.242.110.198|335.870981216
9|213.242.110.198|343.87588501
9|213.242.110.198|331.892967224
9|213.242.110.198|331.881046295
9|213.242.110.198|327.852010727
9|213.242.110.198|331.870794296
9|213.242.110.198|347.879171371
9|213.242.110.198|327.823877335
9|213.242.110.198|331.885099411
9|213.242.110.198|331.85505867
9|213.242.110.198|335.874080658
9|213.242.110.198|331.881999969
9|213.242.110.198|331.885099411
9|213.242.110.198|331.867933273
9|213.242.110.198|335.864067078
9|213.242.110.198|331.871986389
9|213.242.110.198|335.880041122
9|213.242.110.198|327.873945236
9|213.242.110.198|335.870981216
9|213.242.110.198|331.886053085
9|213.242.110.198|335.860013962
9|213.242.110.198|331.888914108
9|213.242.110.198|331.86006546
9|213.242.110.198|331.86507225
9|213.242.110.198|463.871955872
9|213.242.110.198|411.884069443
9|213.242.110.198|415.868997574
9|213.242.110.198|427.863836288
9|213.242.110.198|403.886079788
9|213.242.110.198|407.874107361
9|213.242.110.198|331.880092621
9|213.242.110.198|331.878900528
9|213.242.110.198|335.873842239
9|213.242.110.198|335.868120193
9|213.242.110.198|327.8901577
9|213.242.110.198|331.864118576
9|213.242.110.198|331.879854202
9|213.242.110.198|339.87903595
9|213.242.110.198|343.878984451
9|213.242.110.198|335.88719368
9|213.242.110.198|355.870008469
9|213.242.110.198|331.861019135
9|213.242.110.198|327.86989212
9|213.242.110.198|331.881999969
9|213.242.110.198|439.871072769
9|213.242.110.198|327.893972397
9|213.242.110.198|331.876993179
9|213.242.110.198|331.884860992
9|213.242.110.198|331.857919693
9|213.242.110.198|339.865922928
9|213.242.110.198|331.887960434
9|213.242.110.198|331.876039505
9|213.242.110.198|331.873893738
9|213.242.110.198|331.856012344
9|213.242.110.198|339.885950089
